,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30
50,1.0,0.8628982305526733,0.5055533051490784,0.5606830716133118,0.5979480147361755,0.5554186701774597,0.4552789628505707,0.8125090003013611,0.5237825512886047,0.9412832260131836,0.7904349565505981,0.9546618461608887,0.5278884768486023,0.9966854453086853,0.5294761657714844,0.507844090461731,0.5966395139694214,0.973737359046936,0.7544110417366028,0.4959394931793213,0.7293394207954407,0.5540192127227783,0.7735570669174194,0.9991692304611206,0.8174373507499695,0.47910356521606445,0.8463435173034668,0.5600197911262512,0.6761805415153503,0.49512168765068054,0.924347996711731
51,1.0,0.5587327480316162,0.7166208028793335,0.5173586010932922,0.5736398100852966,0.8519768118858337,0.9166161417961121,0.48496106266975403,0.9965881109237671,0.6941605806350708,0.5713101625442505,0.5989696383476257,0.6121950149536133,0.7830575108528137,0.7345595955848694,0.9610175490379333,0.8534313440322876,0.4881145656108856,0.8656775951385498,0.9905762672424316,0.6327900290489197,0.5882581472396851,0.4916936159133911,0.49369367957115173,0.9199041724205017,0.7031583189964294,0.6508550643920898,0.7130669355392456,0.44654545187950134,0.5006712675094604,0.6553741097450256
52,1.0,0.8453039526939392,0.6068992614746094,0.8381139636039734,0.938334047794342,0.7360699772834778,0.5437272787094116,0.5065339803695679,0.8404848575592041,0.5386324524879456,0.6939942836761475,0.9049976468086243,0.8018054962158203,0.49929705262184143,0.7872938513755798,0.8320255279541016,0.9922105073928833,0.9990129470825195,0.4931957721710205,0.8627017140388489,0.8580477833747864,0.8591286540031433,0.5628293752670288,0.5239086151123047,0.9261535406112671,0.7057856321334839,0.5140221118927002,0.6044313907623291,0.5064001083374023,0.5663114190101624,0.45772525668144226
53,1.0,0.7405246496200562,0.5096439719200134,0.5096256732940674,0.5129491090774536,0.5675822496414185,0.9008403420448303,0.8167240619659424,0.8338667750358582,0.5519753098487854,0.8609957695007324,0.5004594922065735,0.5168856978416443,0.4853016436100006,0.5205442905426025,0.8195379972457886,0.5588790774345398,0.6652250289916992,0.49522170424461365,0.7852878570556641,0.9270743131637573,0.48417237401008606,0.971010684967041,0.4666886031627655,0.3236647844314575,0.8579134345054626,0.6153628826141357,0.8985268473625183,0.9999979734420776,0.9770236611366272,0.5475520491600037
54,1.0,0.9879851937294006,0.5217368006706238,0.9851586222648621,0.8097155094146729,0.5627427101135254,0.6375415921211243,0.5564925074577332,0.9999239444732666,0.7765567898750305,0.6610342264175415,0.9172288179397583,0.5076797604560852,0.5097153782844543,0.587611734867096,0.5035126209259033,0.5540215969085693,0.7379847168922424,0.5236757397651672,0.9153515100479126,0.8664166331291199,0.5091177821159363,0.9953644275665283,0.49428337812423706,0.9919142723083496,0.48760414123535156,0.5311194062232971,0.6624370813369751,0.5656574368476868,0.6499860286712646,0.692631721496582
55,1.0,0.9993482232093811,0.5118004083633423,0.6747142672538757,0.8123226165771484,0.6736264824867249,0.8696759343147278,0.6080442070960999,0.9763138890266418,0.4915204346179962,0.7013360261917114,0.5658341646194458,0.8446084260940552,0.5019130110740662,0.6442540884017944,0.5845385193824768,0.8426567912101746,0.4840000867843628,0.5188755989074707,0.8855679631233215,0.7902542948722839,0.912907063961029,0.5451445579528809,0.4859643578529358,0.9406993985176086,0.8160540461540222,0.649051308631897,0.46880096197128296,0.6288824081420898,0.9488095045089722,0.49566343426704407
56,1.0,0.5028529763221741,0.5651950240135193,0.7669879198074341,0.9747430086135864,0.6953835487365723,0.9819763898849487,0.875397264957428,0.918674111366272,0.9171171188354492,0.44972726702690125,0.5016026496887207,0.8347235918045044,0.9761030077934265,0.5019521713256836,0.5457732081413269,0.9247694611549377,0.4477211833000183,0.6731023192405701,0.8798992037773132,0.6262028217315674,0.794460117816925,0.6092291474342346,0.9128922820091248,0.5845261812210083,0.7735843658447266,0.9996622800827026,0.6040114164352417,0.8830495476722717,0.49503111839294434,0.8608757257461548
57,1.0,0.521159827709198,0.7735641002655029,0.7018885016441345,0.8986852765083313,0.49388331174850464,0.9705348014831543,0.875397264957428,0.6925817131996155,0.9458256363868713,0.48360586166381836,0.5329914689064026,0.9199507832527161,0.46274295449256897,0.6366616487503052,0.9513195157051086,0.5168077945709229,0.9999570846557617,0.49753788113594055,0.5415654182434082,0.9937115907669067,0.6623095870018005,0.9854468107223511,0.9921419620513916,0.6032119393348694,0.9139901399612427,0.5328637957572937,0.6716597080230713,0.9994606375694275,0.9133546352386475,0.7698527574539185
58,1.0,0.5658164024353027,0.6511063575744629,0.5727580785751343,0.5186832547187805,0.5270795822143555,0.5439646244049072,0.7331286072731018,0.5931335091590881,0.49584245681762695,0.7472624182701111,0.5015597343444824,0.911649227142334,0.8991022706031799,0.5202287435531616,0.51786208152771,0.6679139733314514,0.9145119786262512,0.5317307114601135,0.7599336504936218,0.6377579569816589,0.9772062301635742,0.9713808298110962,0.7375024557113647,0.5278831720352173,0.5210800170898438,0.8744804859161377,0.7804469466209412,0.4646590054035187,0.5783012509346008,0.6855545043945312
59,1.0,0.7679667472839355,0.9318605661392212,0.6356076002120972,0.5135621428489685,0.9163995385169983,0.9136012196540833,0.8628999590873718,0.5664823651313782,0.995185911655426,0.9324583411216736,0.9621118307113647,0.4968830943107605,0.9493453502655029,0.480031281709671,0.5422825217247009,0.512323260307312,0.5230968594551086,0.5563287138938904,0.5500251650810242,0.8260990381240845,0.5002729296684265,0.5150056481361389,0.9263859391212463,0.5765812397003174,0.5210692286491394,0.966756284236908,0.9539950489997864,0.5046533942222595,0.5581533908843994,0.5810450911521912
60,1.0,0.49287301301956177,0.8419406414031982,0.999426007270813,0.6239712834358215,0.4890081286430359,0.8490214347839355,0.6806610226631165,0.5231134295463562,0.5044869184494019,0.5621445775032043,0.8358268141746521,0.9423741698265076,0.47475942969322205,0.9921318888664246,0.7941401600837708,0.5043433308601379,0.9978801012039185,0.5562258362770081,0.22800567746162415,0.7615985870361328,0.8259981274604797,0.39968234300613403,0.5296540260314941,0.5997315049171448,0.9021552801132202,0.8626382350921631,0.583683431148529,0.9255658388137817,0.5048449635505676,0.4988621175289154
61,1.0,0.6707608699798584,0.5432730913162231,0.9957206845283508,0.7135767340660095,0.9662817716598511,0.5136903524398804,0.49224090576171875,0.8456432819366455,0.9907338619232178,0.6257171630859375,0.5582054853439331,0.8851813673973083,0.4857840836048126,0.5837903022766113,0.4847632944583893,0.9762971997261047,0.9357492327690125,0.5204617977142334,0.8956224918365479,0.4836563766002655,0.776591420173645,0.9998273849487305,0.7375024557113647,0.8742172122001648,0.6234812140464783,0.7619002461433411,0.7934848070144653,0.6951625347137451,0.7092874646186829,0.9975795149803162
62,1.0,0.9456034302711487,0.8997389078140259,0.6390764713287354,0.7056567668914795,0.9090060591697693,0.5103039741516113,0.8547844290733337,0.4989197254180908,0.9799672961235046,0.7047402262687683,0.48473629355430603,0.652059018611908,0.9740361571311951,0.8304817080497742,0.9202576875686646,0.7415714263916016,0.5088430643081665,0.9878774881362915,0.6585497856140137,0.6882506608963013,0.971498429775238,0.9813976287841797,0.6637064218521118,0.8023317456245422,0.983651876449585,0.5778464674949646,0.7612283229827881,0.5360825657844543,0.4588795304298401,0.7058772444725037
63,1.0,0.5457888841629028,0.5738590955734253,0.7170184254646301,0.7867519855499268,0.46636950969696045,0.7068169116973877,0.4962349832057953,0.8889379501342773,0.5264750719070435,0.9755527377128601,0.49946069717407227,0.9558649659156799,0.7042620182037354,0.9608928561210632,0.8532295227050781,0.5937848091125488,0.5656388401985168,0.5414087176322937,0.7179445624351501,0.9976596832275391,0.5880590081214905,0.6295683979988098,0.918887734413147,0.779952883720398,0.5532974600791931,0.5730027556419373,0.790558397769928,0.7918427586555481,0.41438043117523193,0.6343417167663574
64,1.0,0.5450373888015747,0.6342681050300598,0.8234626054763794,0.5710782408714294,0.7373617887496948,0.9838454723358154,0.35832852125167847,0.8338665962219238,0.4941166341304779,0.5742608308792114,0.4550066292285919,0.6839334964752197,0.8011496663093567,0.6980912685394287,0.6613624095916748,0.5228233337402344,0.6255512833595276,0.9320822358131409,0.8854030966758728,0.8859833478927612,0.8348500728607178,0.900212824344635,0.48542067408561707,0.5834331512451172,0.9880499243736267,0.5130305886268616,0.8045585751533508,0.9318775534629822,0.6994232535362244,0.8923572897911072
65,1.0,0.7407634258270264,0.7248193025588989,0.9726396203041077,0.9380092024803162,0.9880270957946777,0.5014553070068359,0.9999735355377197,0.9807611703872681,0.693585216999054,0.49100199341773987,0.5044972896575928,0.9916031956672668,0.9602029919624329,0.9696341753005981,0.9201229214668274,0.4051169753074646,0.7379847168922424,0.7405672073364258,0.7498840689659119,0.706515371799469,0.48482224345207214,0.5110108852386475,0.9757634401321411,0.6401569843292236,0.48934635519981384,0.9062339663505554,0.4975147545337677,0.7473266124725342,0.9853015542030334,0.913173496723175
66,1.0,0.9572008848190308,0.7781009674072266,0.6700212359428406,0.9961692690849304,0.9837334752082825,0.8626297116279602,0.6941103339195251,0.6005343198776245,0.5150764584541321,0.9954428672790527,0.9861602187156677,0.5406008958816528,0.6626613140106201,0.7534807920455933,0.9634833335876465,0.5152074694633484,0.7933378219604492,0.5552965998649597,0.6879001259803772,0.5108751058578491,0.9646109342575073,0.8950044512748718,0.4952566623687744,0.9782019257545471,0.9865460395812988,0.852803111076355,0.518419623374939,0.9527078866958618,0.5796757936477661,0.6904180645942688
67,1.0,0.9809905290603638,0.5807790160179138,0.8175094127655029,0.6261199712753296,0.43065759539604187,0.5027647018432617,0.8326455950737,0.8801195621490479,0.6170547604560852,0.9967765212059021,0.7409025430679321,0.8791093230247498,0.6255791783332825,0.9402938485145569,0.9604438543319702,0.5316164493560791,0.4906761348247528,0.6088394522666931,0.9672393798828125,0.9245489239692688,0.9229632616043091,0.6235084533691406,0.945399284362793,0.9242234826087952,0.8485157489776611,0.8146626949310303,0.7423728108406067,0.6255560517311096,0.4988684058189392,0.9955726861953735
68,1.0,0.5380471348762512,0.5918023586273193,0.5821052193641663,0.9288378953933716,0.5457677245140076,0.6328315138816833,0.511586606502533,0.4894574284553528,0.9589383006095886,0.9137489199638367,0.7692883014678955,0.8274797797203064,0.7702314853668213,0.6436806917190552,0.4639489948749542,0.6482453346252441,0.5651109218597412,0.9305111169815063,0.7073199152946472,0.9726535677909851,0.5496705770492554,0.7905653119087219,0.6630951762199402,0.999158501625061,0.5462434887886047,0.9884917736053467,0.682819664478302,0.6956952810287476,0.8961421251296997,0.7025527358055115
69,1.0,0.6261919736862183,0.9151690602302551,0.9012947678565979,0.8845251202583313,0.4838455319404602,0.5225405097007751,0.7398654222488403,0.48460111021995544,0.9906241297721863,0.5918371677398682,0.503400444984436,0.8593540787696838,0.6382929682731628,0.6762319803237915,0.5569089651107788,0.5449230670928955,0.8221991658210754,0.7536842226982117,0.8185893297195435,0.5106345415115356,0.5017482042312622,0.8560065031051636,0.6119733452796936,0.9886033535003662,0.48754480481147766,0.6967855095863342,0.9823952317237854,0.5875232815742493,0.5287452936172485,0.6138123273849487
70,1.0,0.9972165822982788,0.9887590408325195,0.5403439998626709,0.7042105793952942,0.6127532720565796,0.6934950947761536,0.9903823733329773,0.5392618179321289,0.8471021056175232,0.6305166482925415,0.9165847897529602,0.9778401255607605,0.5213181972503662,0.9308854341506958,0.4769255816936493,0.6741324663162231,0.468757301568985,0.5998519659042358,0.5784375667572021,0.999680757522583,0.501934826374054,0.5943641066551208,0.9746348261833191,0.8575952053070068,0.8331073522567749,0.5761756300926208,0.9694715142250061,0.5119885206222534,0.9541142582893372,0.42167767882347107
71,1.0,0.3941027522087097,0.4968593716621399,0.5115052461624146,0.5698027610778809,0.9003932476043701,0.9087662100791931,0.5193911790847778,0.512974202632904,0.7923124432563782,0.5021634101867676,0.5198112726211548,0.9190081357955933,0.8467769026756287,0.9723005890846252,0.9910092353820801,0.5043061375617981,0.7883933782577515,0.6883670091629028,0.7244911789894104,0.5857125520706177,0.526201069355011,0.9216421246528625,0.6902121305465698,0.6770449876785278,0.8790768980979919,0.5849522352218628,0.6953460574150085,0.5742273926734924,0.9574646353721619,0.8248632550239563
72,1.0,0.7365143299102783,0.9413938522338867,0.7128663659095764,0.9142849445343018,0.787410318851471,0.7934092879295349,0.9963330030441284,0.633245050907135,0.50091952085495,0.8704972863197327,0.9049132466316223,0.7177457213401794,0.9159646034240723,0.5017302632331848,0.7750377058982849,0.5615683794021606,0.9811244606971741,0.9674422144889832,0.6472594738006592,0.70653235912323,0.5212392210960388,0.9965152740478516,0.49895232915878296,0.45367035269737244,0.6386156678199768,0.9646084904670715,0.5018355250358582,0.49072614312171936,0.6736502647399902,0.7764434218406677
73,1.0,0.5525838732719421,0.560925304889679,0.4982483685016632,0.7430137395858765,0.8319966793060303,0.8226149082183838,0.8762288689613342,0.7142467498779297,0.4986104965209961,0.45679277181625366,0.9137901067733765,0.7776100635528564,0.6673966646194458,0.7878667712211609,0.7785091996192932,0.8554003238677979,0.8098379373550415,0.9537076950073242,0.9920423626899719,0.6396292448043823,0.6471916437149048,0.8391468524932861,0.46205559372901917,0.5717343688011169,0.5233845114707947,0.8901721835136414,0.9969133138656616,0.9431531429290771,0.8793569207191467,0.5307819247245789
74,1.0,0.8237978219985962,0.7232813835144043,0.9928264617919922,0.5061162114143372,0.9221760034561157,0.7032644152641296,0.8250999450683594,0.5669050216674805,0.510308563709259,0.5654786229133606,0.771148145198822,0.5381012558937073,0.6576436758041382,0.6417261362075806,0.6437126994132996,0.4814952313899994,0.8162694573402405,0.9863986372947693,0.9967664480209351,0.6758691072463989,0.5010833740234375,0.8393122553825378,0.4862441420555115,0.9650396108627319,0.5457636117935181,0.6977946162223816,0.683109700679779,0.9112750887870789,0.4663865864276886,0.5878397822380066
75,1.0,0.908333420753479,0.6979924440383911,0.9029307961463928,0.5247679948806763,0.49906066060066223,0.5500208139419556,0.7424328327178955,0.820330023765564,0.7678704261779785,0.4973362982273102,0.5419707298278809,0.4722369909286499,0.8685516119003296,0.9994848966598511,0.5210070610046387,0.75439453125,0.9007331728935242,0.6592683792114258,0.588839590549469,0.5187888741493225,0.4259170889854431,0.4998636543750763,0.8658967614173889,0.763672947883606,0.8444674015045166,0.9555963277816772,0.9550878405570984,0.743886411190033,0.7834420800209045,0.8798823356628418
76,1.0,0.9975094795227051,0.5929450988769531,0.6356848478317261,0.5360679030418396,0.87403404712677,0.56416916847229,0.8690522909164429,0.5087994933128357,0.6552094221115112,0.9426191449165344,0.5014814734458923,0.5317391157150269,0.48342564702033997,0.6669986844062805,0.9323617815971375,0.7849298119544983,0.6926249265670776,0.8842362761497498,0.938598096370697,0.495985209941864,0.8418828248977661,0.9758051037788391,0.9996739625930786,0.5962443351745605,0.971276044845581,0.5235685110092163,0.5529325604438782,0.43805912137031555,0.4791872501373291,0.6193736791610718
77,1.0,0.9998711347579956,0.5369364023208618,0.5795645117759705,0.5678889155387878,0.6316713094711304,0.5642058253288269,0.5016689300537109,0.5096108317375183,0.9936091899871826,0.8063526749610901,0.4970274269580841,0.9650986790657043,0.5748461484909058,0.4648825228214264,0.5559882521629333,0.9322993755340576,0.5009984970092773,0.49938586354255676,0.8342364430427551,0.45240774750709534,0.5307165384292603,0.46007558703422546,0.6921992301940918,0.5059341192245483,0.8082695007324219,0.9500745534896851,0.6579686403274536,0.9511499404907227,0.5841900706291199,0.8856176733970642
78,1.0,0.926093339920044,0.5164263844490051,0.7398050427436829,0.6004626750946045,0.5938025116920471,0.690021812915802,0.7098833322525024,0.6988212466239929,0.7033748030662537,0.4987897574901581,0.8358268141746521,0.4954225718975067,0.9703585505485535,0.7259484529495239,0.5550499558448792,0.9994064569473267,0.9706319570541382,0.5040334463119507,0.7732874155044556,0.9886694550514221,0.4744871258735657,0.9911870360374451,0.6366122961044312,0.8642947673797607,0.894253671169281,0.5143938064575195,0.6078009009361267,0.8989681601524353,0.5536285042762756,0.509130597114563
